124.801720657,124.946820321,0.1567306855
125.136913884,125.038062037,0.1570884962
125.429524058,125.157311557,0.1575561414
125.066111238,125.108567459,0.157364988
125.707656027,125.335051301,0.15825316
126.13885561,125.585536733,0.1592354558
126.013701549,125.731581106,0.1598081788
126.270021241,126.032558606,0.1609884827
126.544177771,126.241689042,0.1618086021
126.6698644,126.37444124,0.1623291989
126.315962716,126.450006532,0.1626255334
126.523923137,126.513482006,0.1628744569
126.689193687,126.549735985,0.1630166293
126.067991342,126.399267721,0.1624265577
126.266829002,126.386984292,0.1623783874
126.467301875,126.372828977,0.1623228763
125.811421383,126.1533859,0.1614623153
125.938379863,126.120983031,0.1613352452
125.975151717,126.048063709,0.1610492871
125.048642088,125.693398763,0.1596584441
125.204034604,125.541552068,0.1590629669
125.342520165,125.392587144,0.1584787907
125.34747245,125.235667327,0.1578634189
124.595878987,125.122476551,0.1574195335
124.922806454,125.052169514,0.1571438196
125.077422358,124.985895062,0.1568839198
124.492936236,124.772261009,0.1560461392
124.686806012,124.794992765,0.1561352834
124.95761153,124.803694034,0.156169406
124.888079435,124.756358303,0.1559837757
125.541040599,125.018384394,0.157011329
125.950285816,125.334254345,0.1582500347
126.219721309,125.64978179,0.1594873972
125.962735625,125.918445837,0.1605409817
125.95383348,126.021644058,0.1609456806
125.874496676,126.002696772,0.1608713775
125.187387149,125.744613232,0.1598592852
125.169392789,125.546277524,0.1590814981
125.093441237,125.331179463,0.1582379763
124.369353214,124.954893597,0.1567623454
124.491294408,124.780870412,0.1560799016
124.580522664,124.633652881,0.1555025779
124.261816995,124.425746821,0.15468726
124.534655765,124.467072458,0.1548493214
125.003969075,124.595241125,0.1553519436
125.317557116,124.779499738,0.1560745264
125.383694698,125.059969163,0.1571744065
125.963266796,125.417121921,0.1585750055
126.408187426,125.768176509,0.1599516902
126.295449971,126.012649723,0.1609104087
126.498045882,126.291237519,0.1620029098
126.74447206,126.486538835,0.1627687974
126.169816072,126.426945996,0.1625350999
126.545554947,126.48947224,0.1627803009
126.752890112,126.553183298,0.1630301482
126.231162669,126.42485595,0.1625269037
126.548526216,126.519533486,0.1628981881
126.806374713,126.584738428,0.1631538938
126.939194395,126.631314498,0.1633365451
126.520728681,126.703706001,0.1636204333
126.771134994,126.759358196,0.1638386772
126.99951597,126.80764351,0.1640280314
126.408410847,126.674947623,0.1635076554
126.652950181,126.708002998,0.1636372843
126.89450544,126.73884561,0.1637582357
126.292618875,126.562121336,0.1630651993
126.62934909,126.617355897,0.1632818054
126.777169538,126.648410736,0.1634035891
126.131947009,126.457771128,0.1626559828
126.405565773,126.486007853,0.1627667151
126.672796248,126.496869642,0.1628093103
126.790158266,126.500116824,0.1628220444
126.356000726,126.556130253,0.1630417049
126.530192344,126.587286896,0.1631638878
126.7033822,126.594933384,0.163193874
126.075793964,126.416342308,0.1624935169
126.410416246,126.429946188,0.1625468654
126.38882743,126.39460496,0.1624082724
125.836317663,126.177838826,0.1615582091
126.029974039,126.166383845,0.1615132876
126.046745153,126.075466071,0.1611567473
125.245550723,125.789646895,0.1600358878
125.441460156,125.690932518,0.1596487726
125.657931247,125.59792182,0.1592840247
125.875455977,125.555099526,0.1591160942
125.57533573,125.637545777,0.1594394128
125.84997462,125.739674393,0.1598399172
126.152850883,125.863404302,0.1603251325
125.703983023,125.820536064,0.1601570218
125.948784799,125.913898331,0.1605231483
126.103547702,125.977291602,0.1607717494
125.917525465,125.918460247,0.1605410382
126.411354209,126.095303044,0.1612345394
126.824234389,126.314165442,0.1620928233
126.38885275,126.385491704,0.1623725341
126.647612419,126.568013442,0.1630883056
126.754519284,126.653804711,0.163424742
126.798683212,126.647416917,0.1633996918
126.14214784,126.585740689,0.1631578242
126.228006542,126.48083922,0.1627464459
126.268308478,126.359286518,0.1622697687
125.378211863,126.004168681,0.1608771497
125.555248235,125.85744378,0.1603017579
125.666899177,125.717166938,0.1597516527
124.920649231,125.380252127,0.1584304181
125.357871917,125.37516714,0.158410477
125.612879748,125.389575018,0.1584669785
124.809839186,125.175310021,0.1576267236
125.160877281,125.235367033,0.1578622413
125.646814117,125.307602583,0.1581455179
125.856580503,125.368527772,0.1583844402
125.385089731,125.512340408,0.1589484114
125.827582386,125.679016684,0.1596020438
126.075434165,125.786171696,0.1600222596
124.785689745,125.518449007,0.1589723667
124.814275359,125.375745414,0.1584127447
124.775739918,125.112784797,0.1573815266
123.015258722,124.347740936,0.1543813546
123.17432261,123.944899152,0.1528015829
123.317186579,123.570626957,0.1513338488
121.356394075,122.715790497,0.147981549
121.721673243,122.392394127,0.1467133279
121.852537748,122.061947911,0.1454174604
121.524760702,121.613841442,0.1436601801
119.324558484,121.105882544,0.1416681845
119.474764776,120.544155428,0.139465333
119.209994256,119.883519555,0.1368746041
117.292924629,118.825560536,0.1327257452
117.582014124,118.389924446,0.1310173684
117.468915773,117.888462196,0.1290508498
114.736927217,116.770195436,0.1246654899
114.844334917,116.158048008,0.1222649118
115.166633089,115.554202749,0.1198968911
115.750313007,115.124552058,0.1182119865
115.93110183,115.423095711,0.1193827459
115.880172476,115.682055101,0.1203982729
115.569906085,115.782873349,0.1207936386
114.227631298,115.402202922,0.1193008134
114.236651481,114.978590335,0.1176395876
114.125632429,114.539955323,0.1159194503
113.366824792,113.989185,0.1137595666
113.528152121,113.814315206,0.1130738027
113.556949492,113.644389709,0.1124074282
113.821208195,113.56828365,0.1121089731
113.863371491,113.692420325,0.1125957836
113.761926033,113.750863803,0.1128249737
114.090938604,113.884361081,0.1133484924
114.440285515,114.039130411,0.113955431
114.919165448,114.3030789,0.1149905231
114.429618694,114.470002065,0.1156451238
115.079582962,114.717163155,0.1166143829
115.347121235,114.943872085,0.1175034376
114.411558188,114.81697027,0.1170057834
114.684728492,114.880747719,0.117255891
114.96232229,114.851432551,0.1171409296
114.014081593,114.518172641,0.115834028
114.341688242,114.500705154,0.115765528
114.5559958,114.468521981,0.1156393195
114.721406822,114.408293114,0.1154031279
114.434514082,114.513401236,0.1158153166
114.727390954,114.609826915,0.1161934565
114.84830864,114.682905125,0.1164800377
114.713086427,114.680825026,0.1164718805
114.883212145,114.792999541,0.1169117805
115.035015208,114.869905605,0.1172133729
115.177857957,114.952292934,0.1175364605
115.498771141,115.148714113,0.1183067396
115.641424845,115.338267288,0.1190500854
115.961986782,115.570010181,0.1199588811
116.203909282,115.826523012,0.1209648137
116.423355026,116.057668984,0.1218712685
116.523657498,116.278227147,0.1227362025
116.903533478,116.513613821,0.1236592875
117.051161096,116.725426774,0.1244899265
117.100196457,116.894637132,0.1251534966
117.439407853,117.123574721,0.126051291
117.600759045,117.297881113,0.1267348455
117.740200335,117.470140923,0.1274103742
118.045405484,117.706443179,0.1283370497
118.287972939,117.918584451,0.1291689762
118.443710328,118.129322272,0.1299953991
118.822275723,118.399841119,0.1310562573
119.015076395,118.642258846,0.132006915
119.223705812,118.876192065,0.1329243002
119.583906902,119.161241208,0.13404214
119.857153094,119.41996055,0.1350567257
119.9976988,119.665616152,0.136020081
120.36786076,119.951654889,0.1371418015
120.610020469,120.208183281,0.1381477952
120.750312913,120.431473235,0.1390234421
121.291807887,120.755000507,0.1402921765
121.608371105,121.065128094,0.1415083631
121.753217236,121.350927285,0.1426291442
122.521441718,121.793709487,0.144365545
122.754846744,122.159469201,0.1457998968
122.991542881,122.505262145,0.1471559476
124.101401418,123.09230819,0.1494580889
124.420929683,123.567180181,0.151320332
124.576070821,124.022486201,0.1531058459
125.294641576,124.598260874,0.1553637857
125.645761771,124.984350963,0.1568778645
125.971822335,125.372074126,0.1583983475
126.716394649,125.907155082,0.1604967042
127.128653761,126.365658129,0.1622947554
127.353263198,126.792533485,0.1639687764
126.188148459,126.846615017,0.1641808608
126.261555971,126.732905347,0.1637349405
125.460270864,126.315809623,0.162099271
125.323475544,125.808362709,0.1601092831
123.160890549,125.051548232,0.1571413832
123.18414921,124.282196542,0.1541243178
123.203683202,123.718049626,0.1519119769
123.225298181,123.193505285,0.1498549403
123.347073666,123.240051065,0.1500374728
123.449278501,123.306333387,0.1502974034
123.446650543,123.367075223,0.1505356067
123.378601984,123.405401174,0.1506859046
123.437948231,123.428119815,0.1507749973
123.524150156,123.446837728,0.1508484009
123.723154225,123.515963649,0.1511194829
123.779750484,123.616250774,0.1515127657
123.787743597,123.703699615,0.1518557024
124.076427014,123.84176883,0.1523971503
124.174927803,123.954712225,0.1528400656
124.203276669,124.060593771,0.1532552873
124.205879136,124.165127656,0.1536652241
124.65954898,124.310908147,0.1542369123
124.780437083,124.462285467,0.1548305489
124.963564044,124.652357311,0.1555759286
125.355474401,124.939756127,0.1567029828
125.645833685,125.186327303,0.1576699286
126.053587689,125.504614955,0.1589181155
126.305941398,125.840209293,0.1602341717
126.651652832,126.164253901,0.1615049349
127.173246779,126.546107174,0.1630023987
127.478071321,126.902228082,0.1643989513
127.384586618,127.171889388,0.1654564466
127.989749322,127.50641351,0.1667683059
128.319675043,127.793020576,0.1678922552
128.018065764,127.928019187,0.1684216615
128.478141392,128.20140788,0.169493774
128.967484366,128.445841641,0.1704523378
126.154876969,127.904642123,0.1683299867
126.518959195,127.52986548,0.1668602744
126.710239714,127.087890061,0.1651270375
125.474587708,126.214665896,0.161702629
125.735388392,126.109793752,0.1612913657
125.920789415,125.960251307,0.1607049247
126.235445366,125.84155272,0.16023944
125.745445689,125.909267215,0.1605049871
125.676689359,125.894592457,0.160447439
125.578752046,125.809083115,0.1601121083
124.629746753,125.407658462,0.1585378939
125.124082874,125.252317758,0.1579287147
125.44711348,125.194923788,0.1577036403
124.568798194,124.942435325,0.1567134895
124.876325195,125.004079936,0.156955233
125.242251909,125.033622194,0.157071085
125.454722029,125.035524332,0.1570785444
125.095583212,125.167220586,0.1575950003
125.333998058,125.281638802,0.1580436992
125.675594377,125.389974419,0.1584685447
125.165786313,125.31774049,0.1581852744
125.515933296,125.422828011,0.1585973824
125.770917623,125.532057902,0.1590257349
125.450005578,125.475660702,0.1588045694
125.729552527,125.616602256,0.1593572814
125.995131778,125.736401877,0.1598270838
125.584245793,125.689733919,0.1596440722
125.948340567,125.814317666,0.1601326359
126.241317545,125.942258921,0.1606343663
126.351249006,126.031288228,0.1609835009
125.924346404,126.11631338,0.1613169328
126.152152603,126.167266389,0.1615167486
126.435894276,126.215910572,0.1617075101
125.704317036,126.054177579,0.161073263
124.844917019,125.784320233,0.1600149989
124.457745203,125.360718383,0.1583538152
122.889070173,124.474012358,0.1548765367
122.58773705,123.694867361,0.1518210661
122.781795513,123.179086985,0.1497983979
123.125845925,122.846112165,0.1484926143
123.221650166,122.929257164,0.1488186732
123.151347581,123.070159796,0.1493712325
121.675227777,122.793517862,0.1482863622
121.645643003,122.423467132,0.1468351828
121.252967022,121.931296346,0.1449051013
119.05979257,120.908407593,0.1408937729
118.529314559,120.121929289,0.1378095442
117.76450929,119.15164586,0.1340045112
114.635418833,117.497258813,0.1275167188
114.438154977,116.341849415,0.1229857016
113.744536479,115.145654895,0.1182947427
113.556567632,114.09366948,0.1141693097
113.422881929,113.790535254,0.112980548
113.554899006,113.569721262,0.1121146108
112.859620274,113.34849221,0.1112470459
111.144752157,112.745538342,0.1088825209
110.543367755,112.025659798,0.1060594678
110.207552289,111.188823119,0.1027777553
110.557091352,110.613190888,0.100520374
109.731176741,110.259797034,0.0991345158
109.452077651,109.986974508,0.0980646235
109.437712675,109.794514605,0.0973098788
109.448489368,109.517364109,0.0962230141
109.594298995,109.483144672,0.0960888202
110.278850533,109.689837893,0.0968993819
111.587905164,110.227386015,0.0990074138
112.929296165,111.097587714,0.1024199694
113.365628161,112.040420006,0.106117351
115.640061207,113.380722674,0.1113734399
116.355963853,114.572737346,0.1160480072
116.517339641,115.469748215,0.1195656969
117.33452894,116.46197341,0.1234567761
117.68601533,116.973461941,0.1254626135
118.708220081,117.561525998,0.127768747
119.842407909,118.392793065,0.1310286179
113.02293593,117.314894812,0.1268015659
108.458395782,115.007989925,0.1177548801
109.299225446,112.655741267,0.1085303755
107.338404668,109.529740456,0.0962715488
112.775794107,109.467955001,0.0960292529
121.869628885,112.820763276,0.1091775207
125.196622332,116.795112498,0.1247632039
132.233345848,123.018847793,0.149170009
131.825138876,127.781183985,0.1678458372
130.668626783,129.98093346,0.1764723057
126.678970487,130.351520499,0.1779255882
126.325479411,128.874553889,0.1721335623
125.935667876,127.402186139,0.1663595711
124.702093369,125.910552786,0.1605100285
124.591493755,125.388683603,0.1584634827
122.895117095,124.531093024,0.1551003824
122.021272771,123.552494248,0.1512627402
121.028062193,122.633986454,0.1476607488
119.587326678,121.382944684,0.1427547026
118.731228045,120.341972422,0.1386724585
117.910748557,119.314341368,0.1346425328
116.417070974,118.161593563,0.1301219532
115.841615194,117.225165692,0.126449687
114.937932043,116.276841692,0.1227307693
115.041025747,115.559410989,0.1199173156
115.511019493,115.332898119,0.1190290298
113.95187619,114.860463368,0.1171763445
96.7230212399,110.306735667,0.0993185889
89.1866244213,103.843135336,0.0739711366
91.8270608589,97.9221456776,0.0507515693
99.0572238281,94.198482587,0.0378221676
105.959489268,96.5075995942,0.0287668068
109.933470675,101.694311158,0.0318317032
113.601758076,107.137985462,0.0507431485
114.839382048,111.083525017,0.0662158527
118.801330145,114.293985236,0.0788058927
125.212058516,118.113632196,0.0937849004
129.173961712,122.006683105,0.1090517667
137.301185694,127.622134017,0.1310731429
135.695847958,131.84576347,0.1476363956
135.877893171,134.512222134,0.1580930963
131.885093764,135.190005147,0.1607510689
128.412425611,132.967815126,0.1520365982
121.076045289,129.312864459,0.1377034583
119.519755992,125.223330164,0.1216660689
117.816391357,121.706154562,0.1078732234
115.079105804,118.372824611,0.0948013413
113.485823981,116.475269284,0.0873599478
110.998741791,114.345015733,0.0790060123
110.400955033,112.491156652,0.0717359767
111.168731398,111.513563051,0.0679022763
114.059698908,111.657031782,0.0684648988
102.127030952,109.439104073,0.0597671431
95.2815163016,105.65924439,0.0449441639
96.7078741209,102.044030071,0.0409691238
100.653237636,98.6924147526,0.0541127133
115.247034679,101.972415684,0.0412499646
121.548102833,108.539062317,0.0386143042
123.622665547,115.267760174,0.0650013546
123.735324402,121.038281865,0.0876308514
122.724931307,122.907756022,0.0949621226
117.686126286,121.942261885,0.0911758711
102.067059725,116.55336043,0.0700429242
99.4511717385,110.482322264,0.0462349314
101.001024404,105.051345538,0.0451059408
99.4187647463,100.484505153,0.0630151187
114.295714253,103.541668785,0.0510262417
124.169584057,109.721271865,0.04325042
127.45768021,116.335435816,0.0691883179
127.414190677,123.334292299,0.0896070084
122.680174851,125.430407449,0.0978270678
122.896022487,125.112017056,0.096578478
118.791694185,122.94552055,0.0880824133
117.884569991,120.563115379,0.0787396479
117.709381502,119.320417041,0.0738663211
111.586690088,116.493083942,0.0627787403
106.21151417,113.348038938,0.0504452305
105.906112151,110.353424477,0.0387016444
101.257153396,106.240367451,0.0512943121
109.72450399,105.774820926,0.0531199848
107.133615088,106.005346156,0.0522159643
109.286486462,106.850439734,0.0489018718
109.179073767,108.830919827,0.0411352832
121.575722011,111.793724332,0.029516442
121.498269421,115.384887915,0.0376865372
122.216359226,118.617356106,0.0503628831
111.104216218,119.098641719,0.0522502776
102.187250871,114.251523934,0.0332419726
102.407511386,109.478834425,0.0377247345
102.677306792,104.594071317,0.0568806682
105.004497507,103.069141639,0.0628607846
111.566322753,105.413909609,0.0536656161
115.321733149,108.64246505,0.0410046144
116.639962527,112.133128984,0.0355450484
117.138079608,115.166524509,0.0474407171
119.170491638,117.067566731,0.0548957847
120.050975194,118.249877242,0.0595322965
135.281152151,122.910174648,0.0778079726
141.7840446,129.071665896,0.1019706834
139.9380743,134.263561561,0.1223310585
132.042717419,137.261497117,0.1340876685
131.113642228,136.219619637,0.1300018745
130.683799265,133.444558303,0.119119281
130.571490276,131.102912297,0.1099363555
122.841129617,128.802515347,0.100915191
122.018249277,126.528667109,0.0919981391
121.061888724,124.123189474,0.0825648935
121.409755829,121.832755862,0.0735828009
119.047550902,120.884361183,0.0698636061
123.73281046,121.313001479,0.0715445484
122.597728719,121.696961478,0.0638551054
124.202175013,122.395066274,0.0539317695
126.586409105,124.279780824,0.0476339288
128.81927253,125.551396342,0.0407249876
128.750504035,127.089590171,0.0393020527
128.158747171,128.07873321,0.0385445332
126.035922614,127.941111587,0.027673531
120.530261886,125.868858926,0.01954705
120.793624824,123.879639124,0.0164670356
120.917736322,122.069386412,0.0235660659
120.308999409,120.63765561,0.0291806965
120.506745952,120.631776627,0.0292037513
119.51563416,120.312278961,0.0304566833
119.884945343,120.054081216,0.0314692235
119.65281701,119.890035616,0.0321125396
118.342117801,119.348878578,0.034234724
117.773957148,118.913459326,0.0354025579
116.180737141,117.987407275,0.0309076535
115.675581825,116.993098479,0.0270060417
114.715983234,116.086564837,0.0234620454
112.69909871,114.817850227,0.0228227662
113.328254613,114.104729595,0.0255962629
113.300550969,113.510971881,0.0266717925
113.384389069,113.17807334,0.0269647368
112.201765852,113.053740126,0.0268090019
108.630557412,111.879315825,0.029292403
108.227265433,110.610994441,0.0325586858
107.951277041,109.252716434,0.0342536896
108.730685184,108.384946267,0.0337574597
108.642704251,108.387982977,0.0301905171
107.52011837,108.211196212,0.0259084471
107.720445312,108.153488279,0.0233382012
107.237974174,107.780310527,0.0224731818
107.843626251,107.580541027,0.0219511071
108.491015199,107.823265234,0.0205116662
108.383126361,107.988935496,0.0152563934
108.929224118,108.411747982,0.0086244959
109.301605416,108.776242774,0.0046890265
109.263852713,108.969452152,0.0054467103
109.510231435,109.251228421,0.0065517153
109.31111448,109.346701011,0.0069261176
109.684594055,109.442448171,0.0073015966
110.151841289,109.664445315,0.0081721737
109.725355563,109.718226347,0.0083830797
110.069850024,109.907910233,0.0081750784
110.464494962,110.10288546,0.0082899999
110.769814227,110.257378694,0.0072377675
111.302800073,110.651739822,0.0073548904
111.996973676,111.133520735,0.0084865435
112.787599298,111.714296818,0.0096590918
113.447840814,112.383803465,0.0119102057
113.893944063,113.031589463,0.0140750639
114.336022158,113.616351583,0.0154976716
114.809989728,114.121949191,0.0172695013
115.12335177,114.54082693,0.0181683008
115.112243244,114.845401725,0.018598103
115.461919524,115.126876067,0.0190960681
115.129572615,115.206771788,0.0178628705
115.804438985,115.377043592,0.0166412661
116.125240043,115.630292792,0.015356847
115.159456963,115.554677152,0.0124347988
115.667410052,115.689136511,0.0104217531
115.811444419,115.690887869,0.0081354364
114.798508581,115.359205004,0.0048519836
115.107093448,115.346114125,0.003157989
114.658884681,115.093982782,0.0023408043
115.675586078,115.060018197,0.0024739987
116.550490669,115.498013719,0.0017176295
116.691039873,115.894000325,0.0032705182
117.585488669,116.625651322,0.0061397377
117.209981021,117.009250058,0.0076440465
117.743077625,117.307396797,0.0088132494
118.448907161,117.746863619,0.0105366487
119.41123611,118.203300479,0.0123265972
120.259019874,118.965560193,0.015315851
121.149553922,119.817179267,0.0186555336
122.04132335,120.715283314,0.0221775103
122.956837619,121.601683691,0.0239359607
122.626482602,122.193549373,0.0247041139
123.81676112,122.860351173,0.0244498033
124.642364969,123.510611577,0.0254955354
125.952819653,124.259607086,0.0272635698
127.297192547,125.427284572,0.0301192979
128.290306129,126.545670825,0.0327151778
127.778773725,127.329773014,0.0328008346
123.959455985,126.831432097,0.0275068738
123.283258332,125.827948543,0.0200496676
122.433129673,124.363654429,0.0116318376
120.772941086,122.612196269,0.018500301
119.48277349,121.493025645,0.0228892054
118.362483376,120.262831906,0.0277134945
118.843222554,119.365355126,0.0312330113
119.03810451,118.931645982,0.0329338315
117.020160125,118.315992641,0.0353481583
117.06667815,117.992041335,0.0366185556
114.400221822,116.881291152,0.0390201606
114.747465236,115.808631333,0.03929144
114.297816231,115.12804536,0.0362180748
111.911969202,113.839368123,0.0344032476
112.373801901,113.332763142,0.0320010294
113.099739909,112.920831811,0.0287921572
113.829628323,112.803784834,0.0257316482
114.033189522,113.334089914,0.0219512003
112.992566164,113.488780979,0.0189302418
113.342031219,113.549353807,0.017422304
113.618140002,113.496481727,0.0132737625
113.459319738,113.353014281,0.0096298708
113.706834199,113.53158129,0.0062606434
113.879913927,113.666051966,0.0033814397
114.278672303,113.831185042,0.0040290204
114.477987565,114.085851998,0.0050277144
114.861014281,114.374397019,0.0061592635
115.169919765,114.696898479,0.0053443473
115.430340834,114.984815611,0.0063992209
115.67207701,115.283337973,0.0075698968
115.886585563,115.539730793,0.0085753589
116.435194686,115.856049523,0.0098158245
116.810644483,116.201125435,0.0104688006
117.036263954,116.542172171,0.0112789028
118.036084022,117.079546786,0.0127386735
118.236306856,117.529824829,0.0135057758
118.644111785,117.988191654,0.0141717437
120.463750552,118.845063304,0.016267313
120.818548243,119.540679359,0.0178661323
121.463892459,120.34757576,0.019859756
123.632302876,121.594623533,0.0237446774
123.966863066,122.470401661,0.0259386358
125.956597526,123.754913982,0.0296227002
126.114649156,124.917603156,0.0328448274
125.625922545,125.416008073,0.032692005
121.847233634,124.886100715,0.0288481407
121.980129875,123.891983802,0.0231521261
121.979913905,122.85829999,0.0157381831
121.992570745,121.94996204,0.0135923374
122.391421256,122.086008945,0.0130588201
122.866097948,122.307500963,0.012190224
123.474728701,122.681204662,0.0107247193
123.837291491,123.142384849,0.0089161695
124.046803319,123.556230365,0.0072932459
124.540610989,123.974858625,0.0079407709
124.822514123,124.31180498,0.0092621292
124.610014118,124.504985637,0.0100197004
124.98583646,124.739743922,0.0109403211
123.542158319,124.490130755,0.0099614459
123.746453591,124.221115622,0.0083729674
124.042623918,124.079268072,0.0069481063
121.653817286,123.246263279,0.0058567868
121.955608749,122.849625886,0.0074122276
122.106538166,122.43964703,0.0090199878
119.408521588,121.281121447,0.0135632254
119.716345731,120.796753558,0.0154627073
119.700030557,120.23285901,0.0176740585
119.338411288,119.540827291,0.0203879084
116.895813267,118.912650211,0.0218724727
116.938800746,118.218263964,0.0235405947
116.498209027,117.417808582,0.0261233705
114.37810479,116.177731957,0.0277197307
114.42166126,115.559193956,0.0285899291
112.70875601,114.501682772,0.0311292716
113.179179548,113.671925402,0.0298399845
113.281034594,113.397657853,0.0290160616
112.711513936,112.970121022,0.0284813254
112.89443135,113.016539857,0.0255854409
113.579866829,113.116711678,0.0227291707
113.727307811,113.228279982,0.0195685646
113.837487076,113.509773267,0.0153256287
114.956584906,114.025311655,0.0084408639
115.100274158,114.405413488,0.0056285979
116.338177944,115.058131021,0.0081882745
116.566836486,115.740468374,0.0108641073
116.840227176,116.211378941,0.0127108154
118.320405954,117.01641189,0.0158678073
118.813032529,117.635125536,0.0181121007
120.331751429,118.576354272,0.0214103631
121.790900889,119.8140227,0.025826442
122.605884982,120.885392457,0.0289239968
122.646909671,121.843861743,0.0306609807
121.066028693,122.027431059,0.029890265
119.387883629,121.426676744,0.0249746891
119.327230231,120.607013056,0.019084489
120.89786425,120.169751701,0.0155230304
122.521634803,120.533653228,0.0137931033
124.273809095,121.755134595,0.0161568983
125.595858493,123.32229166,0.0186115192
126.237667699,124.657242523,0.0189930189
126.59285511,125.675047599,0.0215893957
126.990340781,126.354180521,0.024252662
127.152466099,126.743332422,0.0257787479
127.162789896,126.974612972,0.0266857305
125.114018092,126.604903717,0.0252358903
125.552158573,126.245358165,0.0238259077
124.388902956,125.554467379,0.0196894673
124.770122896,124.956300629,0.0125535923
124.925261592,124.909111504,0.0081000058
123.757598847,124.460471573,0.009859378
123.947681028,124.350166091,0.0102919486
122.052438958,123.670745106,0.0129563446
122.050431725,122.952037639,0.0157748052
121.81324685,122.46594964,0.0176810327
120.107732275,121.505962452,0.0199958481
120.013640908,120.996262939,0.0205846872
119.540153621,120.368693414,0.0203363685
118.258332139,119.479964736,0.021475827
118.804211355,119.154084506,0.0225687333
118.003127362,118.651456119,0.0227804528
118.022859017,118.272132468,0.023835426
117.596279587,118.10661933,0.0218201011
117.822151912,117.861104469,0.0199644438
118.154174628,117.898866286,0.0179101308
118.388432469,117.990259649,0.0137870698
118.937835632,118.32564866,0.0104729972
119.598431306,118.769718509,0.0062704898
120.137103397,119.265450701,0.0055072401
120.150994655,119.706091247,0.0072352423
119.778557663,119.916271755,0.0080594796
119.906791822,119.993361884,0.0083617938
119.393455084,119.807449806,0.0076327268
119.642889801,119.680423593,0.0071345848
119.946445352,119.722395515,0.007151095
119.880132214,119.715730613,0.0067665528
120.481167401,119.987658692,0.0065176864
120.704812551,120.253139379,0.0058173367
121.385910953,120.61300578,0.0052845297
122.089699136,121.16539751,0.0058234271
122.090972717,121.567848839,0.0074016676
122.583492311,122.037518779,0.0092435105
121.979451875,122.18590401,0.0098254134
122.569513539,122.30585761,0.0102958197
122.740159642,122.468154342,0.0107938185
121.665070425,122.23854887,0.0098934049
121.932819959,122.226890891,0.0087813027
120.593872444,121.732980618,0.005803299
120.671896401,121.215914807,0.0049107433
119.743955589,120.735636098,0.0067941892
120.539181049,120.387226371,0.0081605018
121.518863423,120.618474116,0.0072536479
120.805000508,120.651750142,0.0071231537
121.491171476,121.088554114,0.005410197
121.106754961,121.230447592,0.004853752
121.901148761,121.326018927,0.0036815394
122.407901388,121.726744147,0.0052530109
121.994646581,121.852612923,0.0057466139
122.355786564,122.164870824,0.0069711547
121.900450695,122.164696307,0.0069704703
122.338598491,122.147370583,0.0069025263
122.668274827,122.315777644,0.0066560923
122.822227809,122.432387955,0.0069828934
123.103126298,122.733056856,0.0064490304
123.229813819,122.955860688,0.0067663259
123.577323269,123.183122799,0.0072827603
123.723944916,123.408552075,0.0065953252
124.200364377,123.682861595,0.0071774458
124.340998689,123.960657812,0.0071109303
124.22032724,124.121408805,0.0077413264
124.632755742,124.348611512,0.0086323174
124.639505625,124.458396824,0.0084024282
123.840472228,124.333265208,0.0074544206
124.265019975,124.344438392,0.0063191433
123.659764717,124.101190636,0.00449149
123.951197628,123.929113637,0.0029254543
123.028987524,123.726242461,0.0028711936
123.76936854,123.602329602,0.0033571264
124.518130528,123.816921055,0.0025155913
123.753505705,123.767498074,0.0027094069
124.184144542,124.056287329,0.0017802264
122.856190339,123.827992779,0.0024721727
123.301594406,123.523858748,0.0032179594
123.544738664,123.471666988,0.003422633
122.907006811,123.152382555,0.003720816
123.250284713,123.250906148,0.0031583576
122.426952546,123.032245683,0.0040158496
122.885815449,122.86751488,0.0046618527
123.210792569,122.943461319,0.0043640236
122.645868483,122.792357262,0.0049565885
123.177554524,122.980007756,0.0042207042
123.265991618,123.075051799,0.0029527097
123.172505033,123.065479915,0.0017975641
124.400850932,123.504225527,0.0027916403
125.510673805,124.087505347,0.0050790121
124.616014747,124.425011129,0.0064025642
124.700160553,124.806925009,0.0079002657
124.820804958,124.911913516,0.0083119853
123.554939455,124.422979928,0.0063945987
123.179673414,124.063894595,0.0049864209
122.984559692,123.63499438,0.005007526
123.632595922,123.337942121,0.0061724368
123.073403383,123.217558103,0.006644531
123.136369815,123.206732203,0.0066869855
121.735467597,122.89445918,0.0079115856
121.991586447,122.484206811,0.0095204185
122.287827274,122.287812783,0.0102905911
122.328191953,122.085768318,0.0110829223
121.649779149,122.064346206,0.009249544
121.888980917,122.038694823,0.0079419599
121.927556104,121.948627031,0.0066132053
121.508183562,121.743624933,0.0062522243
121.673142587,121.749465792,0.0057572247
121.669709549,121.69464795,0.0059297422
120.99612991,121.461791402,0.005618305
121.126643281,121.366406332,0.0043835313
120.059573118,120.963013964,0.0051952895
115.470514858,119.413215292,0.0104806001
112.285149427,117.235470171,0.0189367688
118.223189512,116.509606729,0.0216826984
123.210736104,117.297397475,0.0182401159
123.800834079,119.379977281,0.0112563551
124.036522106,122.31782045,0.0227773087
124.253261276,123.825338391,0.0286891438
124.244591,124.083802115,0.029702727
123.915156712,124.112382773,0.029814808
122.496703848,123.727428209,0.0283051823
121.575469176,123.057980184,0.0256798959
120.788748681,122.194019604,0.0222918152
